"created","favoriteCount","favorited","id","isRetweet","latitude","longitude","replyToSID","replyToSN","replyToUID","retweetCount","retweeted","screenName","statusSource","text","truncated"
"2016-12-12",0,FALSE,"808235634498342912",FALSE,NA,NA,NA,NA,NA,1,FALSE,"OliGuy","<a href=""http://tweepsmap.com"" rel=""nofollow"">Tweepsmap</a>","Coming of age? #RFID plays big part in #AmazonGo. 
https://t.co/pcenL4YhiL
#retail #digitaltransformation",FALSE
"2016-12-12",0,FALSE,"808234233458212864",TRUE,NA,NA,NA,NA,NA,1,FALSE,"JohnKarryko","<a href=""http://42.us.org"" rel=""nofollow"">Test Application Johnny</a>","RT @LuisBelaunde: Amazing use case of #AI &amp; #MachineLearning in action processing #UnstructuredData : #AmazonGo shopping technology https:/…",FALSE
"2016-12-12",0,FALSE,"808234215804440576",TRUE,NA,NA,NA,NA,NA,1,FALSE,"bot_innovation","<a href=""https://twitter.com/bot_innovation"" rel=""nofollow"">Francesco Bossi</a>","RT @ErdemUen: Welcome to the #future. #AmazonGo and the world’s most advanced shopping technology https://t.co/iJoT3bxMUI #innovation",FALSE
"2016-12-12",0,FALSE,"808234119859765248",TRUE,NA,NA,NA,NA,NA,5,FALSE,"PNC_FMCG_Jobs","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @Techingrocery: [Disruption is coming] Amazon presents its first grocery store: https://t.co/XU86PBc7CF
#AmazonGo #disruption #Retail #f…",FALSE
"2016-12-12",2,FALSE,"808233498381352960",FALSE,NA,NA,NA,NA,NA,1,FALSE,"LuisBelaunde","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Amazing use case of #AI &amp; #MachineLearning in action processing #UnstructuredData : #AmazonGo shopping technology https://t.co/lzlaUgOQA6",FALSE
"2016-12-12",1,FALSE,"808233457654566912",FALSE,NA,NA,NA,NA,NA,1,FALSE,"ErdemUen","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Welcome to the #future. #AmazonGo and the world’s most advanced shopping technology https://t.co/iJoT3bxMUI #innovation",FALSE
"2016-12-12",0,FALSE,"808232442234597376",FALSE,NA,NA,NA,NA,NA,0,FALSE,"AKKAarchitects","<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","What does #AmazonGo mean for the future of retail design?
https://t.co/Z1kcm1ey3R",FALSE
"2016-12-12",0,FALSE,"808232361381007360",FALSE,NA,NA,NA,NA,NA,0,FALSE,"MohammedJobran","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","#AmazonGo is a new kind of store with no lines and no checkout. Watch the video: https://t.co/wy5upo78r0 via @amazon",FALSE
"2016-12-12",0,FALSE,"808230913737752576",FALSE,NA,NA,NA,NA,NA,0,FALSE,"brands2life","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","#AmazonGo, the checkout-free grocery store, has launched in Seattle! @WIRED reports: https://t.co/LDhDI4VK9Y #Brands2LifeGlobal",FALSE
"2016-12-12",0,FALSE,"808230077670576128",TRUE,NA,NA,NA,NA,NA,1,FALSE,"TopDigitlAgency","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @iwebtweets: #AmazonGo looks pretty cool, right? But just how much of a game changer is it for the future economy? https://t.co/GYIGNKMZ…",FALSE
"2016-12-12",3,FALSE,"808228381087174656",FALSE,NA,NA,NA,NA,NA,1,FALSE,"iwebtweets","<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","#AmazonGo looks pretty cool, right? But just how much of a game changer is it for the future economy? https://t.co/GYIGNKMZPS",FALSE
"2016-12-12",0,FALSE,"808228218612359168",FALSE,NA,NA,NA,NA,NA,0,FALSE,"Technion_KCI","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","What is #AmazonGo, you ask?
https://t.co/PlPs8YDwzZ https://t.co/gVhIcugjLr",FALSE
"2016-12-12",0,FALSE,"808227448538144768",FALSE,NA,NA,NA,NA,NA,0,FALSE,"PayPhi_IN","<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","#Amazon unveils checkout-less cashier-less #mobilepayments store that lets consumers  go <U+27A1><U+FE0F>https://t.co/JRw8SysF8u… https://t.co/noxY9soRY7",TRUE
"2016-12-12",0,FALSE,"808227040893825024",FALSE,NA,NA,NA,NA,NA,0,FALSE,"SavageDeirdre","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","When robots taking over the work force is seen as a bad thing there is something wrong with us. #amazongo #robots 
https://t.co/3ddexNcziN",FALSE
"2016-12-12",0,FALSE,"808226222832578560",TRUE,NA,NA,NA,NA,NA,1,FALSE,"cupenya","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RT @CxDaryn: <ed><U+00A0><U+00BD><ed><U+00B9><U+0085>Should you parrot #AmazonGo? @MicahSolomon urges firms not for forget the X-factor in #CX. Via @Forbes #CustServ https://t.co…",FALSE
"2016-12-12",0,FALSE,"808224089374605312",FALSE,NA,NA,NA,NA,NA,0,FALSE,"_J_sinclair","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","#AmazonGo #CheckoutFree #Retail #Stores are #Beta tested on their own employees.
#Location = #Genius 

https://t.co/DxQOqJOR60
@geekwire",FALSE
"2016-12-12",0,FALSE,"808222676019912704",FALSE,NA,NA,NA,NA,NA,0,FALSE,"PLACHAVANNE","<a href=""http://dynamicsignal.com/"" rel=""nofollow"">VoiceStorm</a>","#IBM predicted #AmazonGo back in 2006 https://t.co/oKfm2StZuk https://t.co/XoYI9N8jCj",FALSE
"2016-12-12",0,FALSE,"808220575869075456",TRUE,NA,NA,NA,NA,NA,1,FALSE,"Clau_Riccardi","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @NewMoneyIt: Time to change.
#amazongo #checkout

https://t.co/9LZWN0c9tS

#cashless #payments #fintech… https://t.co/flfxlhbjnd",FALSE
"2016-12-12",0,FALSE,"808219760030871552",FALSE,NA,NA,NA,NA,NA,0,FALSE,"JuanArtHerrera","<a href=""http://www.linkedin.com/"" rel=""nofollow"">LinkedIn</a>","Funny how the company that made physical retail shopping obsolete is now reinventing it #AmazonGo #ImpulseBuying https://t.co/sws8khDCQv",FALSE
"2016-12-12",0,FALSE,"808219032579174400",TRUE,NA,NA,NA,NA,NA,5,FALSE,"aalopezg","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @TWiT: #AmazonGo launches a beta and #Google goes 100% renewable in 2017 on This Week in Google. View and subscribe, visit https://t.co/…",FALSE
"2016-12-12",0,FALSE,"808217217795919872",FALSE,NA,NA,NA,NA,NA,0,FALSE,"MargauxBouck","<a href=""http://www.linkedin.com/"" rel=""nofollow"">LinkedIn</a>","How AmazonGo Stores are Transforming the Shopping Industry https://t.co/Uhr6ck7kMq",FALSE
"2016-12-12",1,FALSE,"808216703263969280",FALSE,NA,NA,NA,NA,NA,0,FALSE,"TraxRetail","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","ICYMI: How #AmazonGo works - Computer Vision, deep learning and sensor fusion power the future store… https://t.co/vNviFdVaSw",TRUE
"2016-12-12",0,FALSE,"808215614393319424",FALSE,NA,NA,NA,NA,NA,0,FALSE,"Red_Global","<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","crazy that 2016's biggest #fintech innovation came from a company that sells books #AmazonGo https://t.co/bwqyeX35HX

crazy that 2016's bi…",FALSE
"2016-12-12",0,FALSE,"808210638061367296",FALSE,NA,NA,NA,NA,NA,0,FALSE,"max_manga","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Everyone's Learning The Wrong Customer Experience Lesson From #AmazonGo's Cashierless Retail Model via @forbes https://t.co/ZfzjQtVsqg",FALSE
"2016-12-12",1,FALSE,"808209985918398464",FALSE,NA,NA,NA,NA,NA,3,FALSE,"madleeeen","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Fascinating! The future of #shopping: drones, digital mannequins and leaving without paying #AmazonGo https://t.co/CT8zgfAD3u",FALSE
"2016-12-12",0,FALSE,"808209964875530240",TRUE,NA,NA,NA,NA,NA,6,FALSE,"ProBiPi","<a href=""http://9gag.com/"" rel=""nofollow"">Reclpevides</a>","RT @newrulesinvest: crazy that 2016's biggest #fintech innovation came from a company that sells books #AmazonGo",FALSE
"2016-12-12",2,FALSE,"808209787620065280",FALSE,NA,NA,NA,NA,NA,1,FALSE,"CxDaryn","<a href=""http://www.linkedin.com/"" rel=""nofollow"">LinkedIn</a>","<ed><U+00A0><U+00BD><ed><U+00B9><U+0085>Should you parrot #AmazonGo? @MicahSolomon urges firms not for forget the X-factor in #CX. Via @Forbes #CustServ https://t.co/bK5vl6gIb0",FALSE
"2016-12-12",0,FALSE,"808206019058864128",FALSE,NA,NA,NA,NA,NA,0,FALSE,"CrystalBrookAdv","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","#Automation can actually lead to more jobs https://t.co/OYvMnbEgzy #tech #digital #apps #AmazonGo #iot #IT #ai #ar #vr #bi #mobile #nyc #ny",FALSE
"2016-12-12",3,FALSE,"808203043586080768",FALSE,NA,NA,NA,NA,NA,6,FALSE,"newrulesinvest","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","crazy that 2016's biggest #fintech innovation came from a company that sells books #AmazonGo",FALSE
"2016-12-12",0,FALSE,"808202347633442816",FALSE,NA,NA,NA,NA,NA,0,FALSE,"SakshiSDI","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Build an #app like #AmazonGo for your own #momAndPop #groceryStore with top #siliconValley #app #biz https://t.co/kI8ZojIPSC",FALSE
"2016-12-12",0,FALSE,"808202242075623424",FALSE,NA,NA,NA,NA,NA,0,FALSE,"jmcaton","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","#IBM predicted it, #Amazon did it. #amazongo.  An example of when execution trumps vision.  #justdoit https://t.co/Arf2EXySdL",FALSE
"2016-12-12",0,FALSE,"808199708493615104",FALSE,NA,NA,NA,NA,NA,0,FALSE,"Shawski23","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","AmazonGO - the world’s most advanced shopping technology. It's a no brainer for the future! &gt;… https://t.co/GSxNYYVrOE",TRUE
"2016-12-12",0,FALSE,"808199528490921984",FALSE,NA,NA,NA,NA,NA,1,FALSE,"feliperibeiros","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Promising — #AmazonGo is a new kind of store with no lines and no checkout. Watch the video: https://t.co/Z4BEzD4sg3 via @amazon",FALSE
"2016-12-12",0,FALSE,"808197673064992768",FALSE,NA,NA,NA,NA,NA,0,FALSE,"jmontagne","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","#AmazonGo is a new kind of store with no lines and no checkout. Watch the video: https://t.co/G6DJSMAWnO via @amazon",FALSE
"2016-12-12",0,FALSE,"808197191235878912",FALSE,NA,NA,NA,NA,NA,0,FALSE,"GiridharSDI","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","#GroceryStore owners beat #amazon to the punch and launch your own #amazonGo Style system! https://t.co/FOxdObwKNU",FALSE
"2016-12-12",0,FALSE,"808191940416126976",FALSE,NA,NA,NA,NA,NA,0,FALSE,"Binlercesi","<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>","The Amazon Income Guide Kindle Edition https://t.co/DllzMEzJx9 #AmazonGo #money #income",FALSE
"2016-12-12",1,FALSE,"808191582990192640",FALSE,NA,NA,NA,NA,NA,0,FALSE,"RaffaelEscande","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","#AmazonGo or when disruption hits the retail industry! 
#shopping #retail #technology #experience #smartphone 
https://t.co/0Sft6Xirdr",FALSE
"2016-12-12",0,FALSE,"808190769567821824",FALSE,NA,NA,NA,NA,NA,0,FALSE,"kyokyosi10","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","IBM RFID Commercial - The Future Market https://t.co/hoqJp0zacv 
I think @dicksp8jr and IBM predicted AmazonGo  11… https://t.co/NMubaSRUbR",TRUE
"2016-12-12",0,FALSE,"808189644634341376",FALSE,NA,NA,NA,NA,NA,0,FALSE,"GiridharSDI","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Build an #app like #AmazonGo for your own #momAndPop #groceryStore with top #siliconValley #app #biz https://t.co/FOxdObwKNU",FALSE
"2016-12-12",0,FALSE,"808186513250983936",FALSE,NA,NA,NA,NA,NA,0,FALSE,"sherwinpbrown","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","This is way over due:
#SimplerSaferInvesting #SherwinPBrown #AmazonGo
https://t.co/E4YOXlU27H",FALSE
"2016-12-12",1,FALSE,"808178320823255040",FALSE,NA,NA,NA,NA,NA,0,FALSE,"mbaensch","<a href=""http://www.crowdfireapp.com"" rel=""nofollow"">Crowdfire App</a>","Are leaks inevitable?  How did Amazon do such a good job keeping AmazonGo a secret?  https://t.co/kqHbnx2NWd",FALSE
"2016-12-12",0,FALSE,"808175917860167680",TRUE,NA,NA,NA,NA,NA,44,FALSE,"anitaweaver1","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @Dickon_L: Speculating about how #AmazonGo? This is a smarts view on what the tech and #deeplearning might be @BrianRoemmele https://t.c…",FALSE
"2016-12-12",0,FALSE,"808174930479067136",TRUE,NA,NA,NA,NA,NA,1,FALSE,"mistercipit","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @greyzone9: Technologies always amaze us!<ed><U+00A0><U+00BD><ed><U+00B1><U+008D>

#AmazonGo https://t.co/em5gQxKsoC",FALSE
"2016-12-12",2,FALSE,"808172607870816256",FALSE,NA,NA,NA,NA,NA,1,FALSE,"tschweigert1","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","The next age of #banking will be the true age of context. Banking being seemlessly woven into one's life. See #AmazonGo #fintech #apis",FALSE
"2016-12-12",1,FALSE,"808170578188201984",FALSE,NA,NA,NA,"rnason_dal","192982180",0,FALSE,"cigilet","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@rnason_dal Professor, as many discussions in the class about finance and retail, Amazongo is going to change many aspects in retail sector.",FALSE
"2016-12-12",0,FALSE,"808169585325260800",FALSE,NA,NA,NA,NA,NA,0,FALSE,"lisset87","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","""2 A/B Testing Tips Learned from Amazon Video"" https://t.co/wHlXWbd6QQ #analytics #AmazonGo",FALSE
"2016-12-12",0,FALSE,"808168965981818880",FALSE,NA,NA,NA,NA,NA,0,FALSE,"brazier10","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Unbelievable idea. Disruptive tech at it's finest.. 
#AmazonGo https://t.co/lzglQvLyDE",FALSE
"2016-12-12",0,FALSE,"808167686769352704",FALSE,NA,NA,NA,NA,NA,0,FALSE,"womenlovetech","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","Amazon Go – The Answer For Impatient Grocery Shoppers #amazongo #technews https://t.co/WD8ZFFsBwE https://t.co/63mvHwapIL",FALSE
"2016-12-12",0,FALSE,"808166482324684800",FALSE,NA,NA,NA,NA,NA,0,FALSE,"blackskull2010","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","#AmazonGo is a new kind of store with no lines and no checkout. Watch the video: https://t.co/C5OYoj9X4g via @amazon",FALSE
"2016-12-12",0,FALSE,"808165898347417600",FALSE,NA,NA,"808084002213085184","BIUK","294176860",1,FALSE,"MissingATrick","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",".@BIUK Costco: shows what's the point of a great idea, if you just sit on it! #AmazonGo #CostcoGone? <ed><U+00A0><U+00BD><ed><U+00B8><U+0095>",FALSE
"2016-12-12",0,FALSE,"808165725013540864",FALSE,NA,NA,NA,NA,NA,0,FALSE,"bamitav","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Don't Learn The Wrong #CustomerExperience Lesson From #AmazonGo's Cashierless #Retail Model https://t.co/McGxqxKD7H #Technology #Business",FALSE
"2016-12-12",2,FALSE,"808164373319585792",FALSE,NA,NA,NA,NA,NA,0,FALSE,"SamLetsNurture","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Will @Amazon Go replace jobs? 'I don't think we can stop it,' author says https://t.co/0Rk6Axqy35 #ai #machinelearning #AmazonGo #Robots",FALSE
"2016-12-12",0,FALSE,"808164249168121856",TRUE,NA,NA,NA,NA,NA,3,FALSE,"MariEastman","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M5)</a>","RT @amtvmedia: Introducing Amazon Go and the world's most orwellian dystopic hell #AmazonGo https://t.co/zUsXIsp88v https://t.co/gQ2AIDhTSM",FALSE
"2016-12-12",0,FALSE,"808158779095269376",FALSE,NA,NA,NA,NA,NA,0,FALSE,"RealMensah","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","#AmazonGo. It's time. Self checkout without the checkout machine, slow chip cards and lines. Checkout https://t.co/C1ktu3gPfT @npr.",FALSE
"2016-12-12",0,FALSE,"808158623184453632",FALSE,NA,NA,NA,NA,NA,0,FALSE,"Nikhil_Rathor","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Really it wil'be fastest grabing  ur stuff when u   go inside &amp; just go out without talking&amp;only use ur legs for walking  #amazongo @amazon",FALSE
"2016-12-12",0,FALSE,"808155766142201856",FALSE,NA,NA,NA,NA,NA,0,FALSE,"SiavashFani","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","When your mind only has #online #marketing exp, the worst idea can be like @amazon Go.#AmazonGo #Digital #VirtualVsActual @SiavashFani",FALSE
"2016-12-12",2,FALSE,"808155055316697088",FALSE,NA,NA,NA,NA,NA,6,FALSE,"alexg321alex","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AmazonGo: Anything you pick up is automatically added to your virtual cart.

Me: Do you mind grabbing that for me?",FALSE
"2016-12-12",0,FALSE,"808154879625674752",FALSE,NA,NA,NA,NA,NA,0,FALSE,"Ima_True_Kid","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","#AmazonGo is a true game changer <ed><U+00A0><U+00BD><ed><U+00B2><U+00AF>",FALSE
"2016-12-12",0,FALSE,"808153151849148416",FALSE,NA,NA,NA,NA,NA,0,FALSE,"cfax1070","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","NOW: Will #AmazonGo change the way you shop for food forever? @JordanBMalik on #Viewpoints w/ @ToddCTV https://t.co/jamWFbdtsR",FALSE
"2016-12-12",0,FALSE,"808150342399561728",FALSE,NA,NA,NA,NA,NA,0,FALSE,"RadzMpofu","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Apparently Amazon has been working on #AmazonGO for years now https://t.co/iQARcXYrFk",FALSE
"2016-12-12",0,FALSE,"808148759410593792",TRUE,NA,NA,NA,NA,NA,5,FALSE,"DataJoeG","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @ShafrazHafiz: ""What #AmazonGo Means for the Future of #Retail""  https://t.co/yBWbnBm06v #advertising",FALSE
"2016-12-12",0,FALSE,"808144933085319168",TRUE,NA,NA,NA,NA,NA,1,FALSE,"Techivist","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RT @v_vashishta: Will #AmazonGo replace jobs? 'I don't think we can stop it,' author says https://t.co/tE525qzibN #MachineLearning",FALSE
"2016-12-12",0,FALSE,"808144544122503168",FALSE,NA,NA,NA,NA,NA,0,FALSE,"eWEEKNews","<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","Amazon Unveils #AmazonGo, A No-Checkout Retail System for Early 2017 https://t.co/SNUnY3qWgO https://t.co/wNBDmkxhuR",FALSE
"2016-12-12",0,FALSE,"808143070495703040",FALSE,NA,NA,NA,NA,NA,0,FALSE,"leighcambre","<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","This looks like stealing to me. https://t.co/mUKQsqI0ib #amazongo @amazon",FALSE
"2016-12-12",0,FALSE,"808139345811087360",FALSE,NA,NA,NA,NA,NA,0,FALSE,"alexian621","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Well damn they are taking shopping to the next level so i guess it will be R.i.p cashier workers mmhm #AmazonGo",FALSE
"2016-12-12",0,FALSE,"808138055504773120",FALSE,NA,NA,NA,NA,NA,0,FALSE,"CFRAOttawa","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","NOW: Will #AmazonGo change the way you shop for food forever? @JordanBMalik on #Viewpoints w/ @ToddCTV https://t.co/dD0rr7otsq",FALSE
"2016-12-12",0,FALSE,"808134571166498816",FALSE,NA,NA,NA,NA,NA,0,FALSE,"EstudioGeek01","<a href=""http://www.spreaker.com"" rel=""nofollow"">Spreaker</a>","LIVE: LA TABERNA GEEK T01 / E38 on #spreaker #amazongo #beatles #marvel #rougeone https://t.co/jGThTE2LzS",FALSE
